3.8936 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
163.7050 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([-0.41097421,  0.40748702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.7069 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([0.36608577, 0.49422398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
163.7182 	EXP 	fixation: autoDraw = False
163.7182 	EXP 	target: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = False
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	distr: autoDraw = True
163.7182 	EXP 	fixation: autoDraw = True
163.7182 	EXP 	target: autoDraw = True
163.9095 	DATA 	Mouse:  Left button up, pos=(1243,404)
166.5493 	DATA 	Mouse: Left button down, pos=(957,1041)
166.5584 	EXP 	New trial (rep=80, index=0): None
166.5633 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([0.28611173, 0.48565605]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.5664 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([-0.35809663,  0.14921599]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.5684 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.15903651, -0.05656154]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.5705 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([-0.11107633, -0.36776318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.5728 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([-0.01006523,  0.46481127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.5805 	EXP 	fixation: autoDraw = False
166.5805 	EXP 	target: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = False
166.5805 	EXP 	distr: autoDraw = True
166.5805 	EXP 	distr: autoDraw = True
166.5805 	EXP 	distr: autoDraw = True
166.5805 	EXP 	distr: autoDraw = True
166.5805 	EXP 	distr: autoDraw = True
166.5805 	EXP 	fixation: autoDraw = True
166.5805 	EXP 	target: autoDraw = True
166.7656 	DATA 	Mouse:  Left button up, pos=(957,1041)
168.2988 	DATA 	Mouse: Left button down, pos=(1176,807)
168.3036 	EXP 	New trial (rep=81, index=0): None
168.3063 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([0.07942476, 0.09049228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.3085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.47214955,  0.1884218 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.3105 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([0.34825484, 0.41857639]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.3123 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([ 0.2451151 , -0.38781414]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.3147 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([0.30144296, 0.18356938]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.3223 	EXP 	fixation: autoDraw = False
168.3223 	EXP 	target: autoDraw = False
168.3223 	EXP 	distr: autoDraw = False
168.3223 	EXP 	distr: autoDraw = False
168.3223 	EXP 	distr: autoDraw = False
168.3223 	EXP 	distr: autoDraw = False
168.3223 	EXP 	distr: autoDraw = False
168.3223 	EXP 	distr: autoDraw = True
168.3223 	EXP 	distr: autoDraw = True
168.3223 	EXP 	distr: autoDraw = True
168.3223 	EXP 	distr: autoDraw = True
168.3223 	EXP 	distr: autoDraw = True
168.3223 	EXP 	fixation: autoDraw = True
168.3223 	EXP 	target: autoDraw = True
168.5216 	DATA 	Mouse:  Left button up, pos=(1176,807)
170.2072 	DATA 	Mouse: Left button down, pos=(719,397)
170.2227 	EXP 	New trial (rep=82, index=0): None
170.2284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.3665302,  0.4406863]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.36057942, -0.13204461]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([0.21304214, 0.13224067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2430 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.16341785, -0.09962813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.05393972, -0.06539927]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([ 0.06324458, -0.00654385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.43625037, -0.0203001 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2578 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.08475692,  0.29404745]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2603 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([ 0.12217806, -0.16077562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([-0.04601891,  0.38182591]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
170.2733 	EXP 	fixation: autoDraw = False
170.2733 	EXP 	target: autoDraw = False
170.2733 	EXP 	distr: autoDraw = False
170.2733 	EXP 	distr: autoDraw = False
170.2733 	EXP 	distr: autoDraw = False
170.2733 	EXP 	distr: autoDraw = False
170.2733 	EXP 	distr: autoDraw = False
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	distr: autoDraw = True
170.2733 	EXP 	fixation: autoDraw = True
170.2733 	EXP 	target: autoDraw = True
170.4252 	DATA 	Mouse:  Left button up, pos=(719,397)
172.6882 	DATA 	Mouse: Left button down, pos=(1317,1026)
172.7021 	EXP 	New trial (rep=83, index=0): None
172.7049 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.34556559, -0.32818509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.7070 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.18816616,  0.1917043 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.7089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([ 0.45146524, -0.06422786]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.7108 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([0.00488204, 0.35847924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.7128 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([-0.48383696,  0.08663723]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.7205 	EXP 	fixation: autoDraw = False
172.7205 	EXP 	target: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = False
172.7205 	EXP 	distr: autoDraw = True
172.7205 	EXP 	distr: autoDraw = True
172.7205 	EXP 	distr: autoDraw = True
172.7205 	EXP 	distr: autoDraw = True
172.7205 	EXP 	distr: autoDraw = True
172.7205 	EXP 	fixation: autoDraw = True
172.7205 	EXP 	target: autoDraw = True
172.9069 	DATA 	Mouse:  Left button up, pos=(1317,1026)
174.6816 	DATA 	Mouse: Left button down, pos=(1281,174)
174.6863 	EXP 	New trial (rep=84, index=0): None
174.6890 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([0.27974458, 0.08155006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6912 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([ 0.24972545, -0.15952525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6931 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([ 0.10146472, -0.391051  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6950 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([0.2637401, 0.1762701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.6972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([0.18583828, 0.08664124]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.7049 	EXP 	fixation: autoDraw = False
174.7049 	EXP 	target: autoDraw = False
174.7049 	EXP 	distr: autoDraw = False
174.7049 	EXP 	distr: autoDraw = False
174.7049 	EXP 	distr: autoDraw = False
174.7049 	EXP 	distr: autoDraw = False
174.7049 	EXP 	distr: autoDraw = False
174.7049 	EXP 	distr: autoDraw = True
174.7049 	EXP 	distr: autoDraw = True
174.7049 	EXP 	distr: autoDraw = True
174.7049 	EXP 	distr: autoDraw = True
174.7049 	EXP 	distr: autoDraw = True
174.7049 	EXP 	fixation: autoDraw = True
174.7049 	EXP 	target: autoDraw = True
174.9050 	DATA 	Mouse:  Left button up, pos=(1281,174)
176.6309 	DATA 	Mouse: Left button down, pos=(511,808)
176.6352 	EXP 	New trial (rep=85, index=0): None
176.6379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.38411011, 0.10340058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.6400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([-0.27152387,  0.14406908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.6419 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([0.3011677 , 0.11252771]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.6440 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([ 0.19970433, -0.07102559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.6461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([ 0.31664823, -0.20667419]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
